num_tricks,num_players,player,hand,flipped_card,pred_bid,actual_bid
8,2,0,Player 0: [AC] [5D] [TH 8H 6H 3H] [AS 4S] ,8D,2.219509528259981,2
8,2,1,Player 1: [] [AD 9D 7D] [KH QH 9H] [7S 6S] ,8D,2.985770181233167,3
8,2,2,Player 2: [JC 4C] [JD TD 3D] [2H] [8S 3S] ,8D,2.114566899625183,2
8,2,3,Player 3: [TC 9C 8C 7C 6C] [] [AH 5H 4H] [] ,8D,0,0
8,2,0,Player 0: [5C 3C] [JD 7D] [TH] [JS 7S 3S] ,QS,1.593321468251991,2
8,2,1,Player 1: [QC JC 7C] [3D] [QH 8H] [KS 5S] ,QS,1.7636975076806016,2
8,2,2,Player 2: [8C] [] [KH JH 9H] [9S 8S 6S 4S] ,QS,3.0892224737160365,3
8,2,3,Player 3: [9C 4C 2C] [TD 5D] [7H 6H 3H] [] ,QS,0,0
8,2,0,Player 0: [5C 3C] [8D 7D 4D] [2H] [QS TS] ,AH,0.31178195181336477,0
8,2,1,Player 1: [QC 9C] [QD 9D 3D] [JH TH 4H] [] ,AH,4.268857752371226,4
8,2,2,Player 2: [KC 6C 4C] [KD] [] [AS KS 9S 4S] ,AH,1.6433002561039327,2
8,2,3,Player 3: [AC TC 7C] [] [QH 5H] [JS 8S 7S] ,AH,2.988101510231896,3
8,2,0,Player 0: [AC 9C 7C] [9D 6D 5D] [6H] [6S] ,9S,1.1976647956219104,1
8,2,1,Player 1: [JC 8C] [KD] [AH] [AS KS TS 8S] ,9S,5.566802004193053,6
8,2,2,Player 2: [KC QC 5C 4C] [] [KH 2H] [7S 4S] ,9S,0.5177461936160752,1
8,2,3,Player 3: [] [AD QD 7D 4D] [9H 7H 5H] [3S] ,9S,0,1
8,2,0,Player 0: [AC 9C 4C 3C] [7D] [9H] [7S 3S] ,4D,1.112417374488774,1
8,2,1,Player 1: [JC] [KD QD 3D] [2H] [KS QS 8S] ,4D,3.452083332415822,3
8,2,2,Player 2: [QC] [2D] [KH 7H 5H 3H] [5S 2S] ,4D,0.8652055756738501,1
8,2,3,Player 3: [7C 5C] [8D 6D] [AH TH 6H] [4S] ,4D,2.6347056514510014,2
8,2,0,Player 0: [KC 3C] [4D] [4H 2H] [KS 5S 3S] ,2S,1.930682427047975,2
8,2,1,Player 1: [8C 7C] [TD 7D] [JH 8H] [9S 4S] ,2S,0.7413646734697038,1
8,2,2,Player 2: [QC 4C] [] [AH 3H] [QS JS TS 6S] ,2S,5.981750532922551,6
8,2,3,Player 3: [AC 9C 5C] [AD KD QD] [QH] [8S] ,2S,0,0
8,2,0,Player 0: [KC 8C] [2D] [AH KH 6H] [9S 7S] ,KS,2.0828159924023844,2
8,2,1,Player 1: [9C 2C] [KD JD TD 7D 6D] [] [QS] ,KS,1.4237475475093118,1
8,2,2,Player 2: [TC] [8D] [TH 8H 2H] [AS JS 6S] ,KS,3.2281211784749773,3
8,2,3,Player 3: [AC JC 4C 3C] [AD 5D] [QH] [2S] ,KS,2.1654544453892006,3
8,2,0,Player 0: [KC JC] [AD JD TD 4D] [] [9S 8S] ,QS,2.6273566627600315,3
8,2,1,Player 1: [3C] [8D 5D 2D] [AH JH 4H] [AS] ,QS,1.5930901094244234,2
8,2,2,Player 2: [QC 2C] [] [KH QH 7H 6H] [JS TS] ,QS,2.1739822780684612,2
8,2,3,Player 3: [AC TC 8C] [9D] [3H] [KS 4S 3S] ,QS,1.5770893965127535,2
8,2,0,Player 0: [AC KC QC 9C 2C] [JD TD] [9H] [] ,TS,0.7416362703060865,1
8,2,1,Player 1: [JC TC] [4D] [3H] [AS KS QS 4S] ,TS,4.186552252841933,4
8,2,2,Player 2: [] [QD 9D 7D 6D 5D 3D] [7H] [2S] ,TS,0.47546403846361157,0
8,2,3,Player 3: [5C] [] [AH KH 4H] [JS 8S 7S 5S] ,TS,5.101265852525812,5
8,2,0,Player 0: [TC 4C] [TD 6D] [KH 6H] [AS 3S] ,9C,2.4506971319956747,2
8,2,1,Player 1: [AC 5C 3C] [AD 7D 5D] [4H] [QS] ,9C,2.8545654118791672,3
8,2,2,Player 2: [] [KD QD 8D 3D] [JH 5H] [5S 2S] ,9C,0,0
8,2,3,Player 3: [KC] [9D 4D] [9H 8H] [KS TS 7S] ,9C,2.6442348793917736,2
8,2,0,Player 0: [JC 8C 7C] [9D 5D 2D] [7H] [2S] ,KH,0.41235958678963736,0
8,2,1,Player 1: [4C 2C] [AD QD 6D 3D] [4H] [KS] ,KH,2.320907910165655,2
8,2,2,Player 2: [TC] [4D] [TH 3H 2H] [AS 6S 5S] ,KH,3.8445197009745224,4
8,2,3,Player 3: [KC 5C] [TD 8D] [AH 9H] [QS TS] ,KH,1.7015777443034947,1
8,2,0,Player 0: [6C 2C] [TD 6D] [QH 9H 3H] [5S] ,KH,1.5411173931361901,2
8,2,1,Player 1: [AC 9C 7C] [8D 3D] [AH] [TS 3S] ,KH,1.968200446712446,2
8,2,2,Player 2: [KC] [5D 2D] [5H 2H] [KS 9S 4S] ,KH,1.482908500995271,1
8,2,3,Player 3: [TC 5C 3C] [KD QD 7D] [] [QS 7S] ,KH,1.6684160285685954,2
8,2,0,Player 0: [JC] [JD] [QH 7H 6H 3H] [KS 4S] ,2H,3.2324615641156034,3
8,2,1,Player 1: [7C 6C 2C] [9D 6D 5D] [] [AS 8S] ,2H,0.5179967955928635,1
8,2,2,Player 2: [] [KD 8D] [JH 5H 4H] [6S 5S 3S] ,2H,3.004995094927708,3
8,2,3,Player 3: [QC 4C 3C] [QD] [AH 9H] [JS 9S] ,2H,0.699538232856759,2
8,2,0,Player 0: [9C 8C 7C 6C] [KD] [6H] [AS 6S] ,KC,4.034828976349671,4
8,2,1,Player 1: [TC 5C] [2D] [AH QH JH 7H 4H] [] ,KC,2.018876211319848,2
8,2,2,Player 2: [JC] [QD 9D] [TH 2H] [JS 4S 3S] ,KC,0.19447010858828492,1
8,2,3,Player 3: [] [AD JD 8D 7D] [] [QS TS 9S 8S] ,KC,0,0
8,2,0,Player 0: [AC] [AD TD 5D] [3H 2H] [6S 2S] ,2C,1.9567056514510015,2
8,2,1,Player 1: [QC] [9D 6D] [QH TH 7H 4H] [9S] ,2C,1.2372697072827459,1
8,2,2,Player 2: [] [8D 7D 4D] [KH 9H] [AS QS 8S] ,2C,1.8511655891506271,2
8,2,3,Player 3: [TC 6C] [QD 2D] [AH JH] [KS JS] ,2C,3.7503482348266246,4
8,2,0,Player 0: [9C 8C 6C 2C] [] [] [JS 6S 4S 3S] ,2H,0.02842378005794012,0
8,2,1,Player 1: [KC QC] [AD TD 6D 5D] [QH TH] [] ,2H,4.183584351438016,4
8,2,2,Player 2: [TC] [JD 7D 2D] [AH 8H] [AS 9S] ,2H,2.454309435186828,2
8,2,3,Player 3: [JC 4C] [8D 3D] [JH 7H 5H] [QS] ,2H,1.7333671791566359,1
8,2,0,Player 0: [QC 7C] [] [QH 6H] [QS JS 5S 3S] ,7D,0.3781933331183508,0
8,2,1,Player 1: [TC] [AD QD TD 3D] [TH] [8S 2S] ,7D,4.555301328461958,5
8,2,2,Player 2: [KC 6C 5C 4C 3C] [] [] [KS TS 7S] ,7D,0.0979285051869345,0
8,2,3,Player 3: [8C 2C] [KD] [7H 3H] [AS 9S 4S] ,7D,3.0825830535762555,4
7,2,0,Player 0: [JC TC 2C] [QD 8D 6D] [] [AS] ,KD,3.217613984411283,31,Player 1: [KC QC] [TD 9D] [8H] [9S 6S] ,KD,1.306906204869609,12,Player 2: [6C 3C] [] [TH 7H 4H] [TS 4S] ,KD,0,03,Player 3: [9C] [JD] [JH 9H 5H] [8S 3S] ,KD,2.589239166175126,2
7,2,0,Player 0: [6C 4C] [KD 7D 2D] [KH] [6S] ,6D,2.1947911717463175,2
7,2,1,Player 1: [8C] [8D 5D 3D] [TH 6H 3H] [] ,6D,1.660783261899561,2
7,2,2,Player 2: [9C] [AD 9D] [5H 2H] [TS 4S] ,6D,1.0923858819066465,1
7,2,3,Player 3: [AC TC 5C 2C] [TD] [] [KS 5S] ,6D,2.4313224854239017,3
7,2,0,Player 0: [KC QC 8C] [] [KH] [JS 6S 5S] ,KD,0.863399873019255,1
7,2,1,Player 1: [6C 5C 4C] [TD 9D] [QH] [AS] ,KD,2.6532432460132873,3
7,2,2,Player 2: [JC 9C] [3D] [AH 6H] [7S 3S] ,KD,0.7389914609239204,1
7,2,3,Player 3: [7C 3C] [8D 6D] [TH] [TS 2S] ,KD,1.1006018769314976,1
7,2,0,Player 0: [AC 6C] [AD QD] [] [8S 7S 3S] ,9S,3.348895550413017,3
7,2,1,Player 1: [3C] [5D 4D] [7H 4H] [KS 2S] ,9S,0.8768999185374895,1
7,2,2,Player 2: [9C] [JD 8D 2D] [KH] [5S 4S] ,9S,0.9904567461158448,1
7,2,3,Player 3: [4C 2C] [7D] [QH TH] [AS QS] ,9S,2.691175236449669,3
7,2,0,Player 0: [9C] [AD 3D] [KH] [JS 8S 4S] ,6C,1.4822055738212934,1
7,2,1,Player 1: [TC] [7D 6D 2D] [AH] [7S 3S] ,6C,2.258804875595775,2
7,2,2,Player 2: [KC 7C 3C] [KD QD 9D] [] [AS] ,6C,3.83719677209901,4
7,2,3,Player 3: [QC] [JD] [4H 3H] [TS 9S 5S] ,6C,0,1
7,2,0,Player 0: [JC 8C 4C 3C] [] [4H] [9S 8S] ,QH,0.9356855575673744,1
7,2,1,Player 1: [AC TC] [AD QD 4D] [5H] [AS] ,QH,2.853965975421104,3
7,2,2,Player 2: [6C] [KD TD 2D] [TH 7H] [5S] ,QH,1.4362175801107886,1
7,2,3,Player 3: [5C] [6D] [KH 8H 2H] [JS 6S] ,QH,2.078053454549627,3
7,2,0,Player 0: [JC TC] [QD 7D 4D] [8H] [4S] ,JD,1.7956009351544826,2
7,2,1,Player 1: [AC KC 8C 5C 2C] [] [2H] [9S] ,JD,0.43328681084793036,0
7,2,2,Player 2: [QC] [8D 2D] [AH QH] [JS 5S] ,JD,2.681018126848308,3
7,2,3,Player 3: [4C] [5D] [JH 5H 3H] [TS 3S] ,JD,0.5555963289090871,1
7,2,0,Player 0: [QC TC 6C] [9D] [5H] [AS 9S] ,8D,1.1148809877745849,1
7,2,1,Player 1: [5C] [KD TD] [KH 7H 2H] [8S] ,8D,2.9130816759274314,3
7,2,2,Player 2: [KC 4C] [7D] [TH] [7S 4S 3S] ,8D,0.37426116543115884,0
7,2,3,Player 3: [] [6D 2D] [QH 4H] [JS TS 5S] ,8D,2.802235577941557,2
7,2,0,Player 0: [AC QC] [QD TD] [KH TH 4H] [] ,3D,3.4608153105633854,3
7,2,1,Player 1: [8C 2C] [JD] [7H] [KS JS 8S] ,3D,1.031028222447325,1
7,2,2,Player 2: [JC] [5D 4D] [] [AS QS 6S 3S] ,3D,1.60736109855173,2
7,2,3,Player 3: [KC TC] [8D] [QH 9H 8H 2H] [] ,3D,0.5625756524245692,0
7,2,0,Player 0: [JC 6C] [2D] [AH 9H] [8S 2S] ,KC,2.125712921618187,2
7,2,1,Player 1: [7C] [AD] [QH 7H 3H] [KS QS] ,KC,1.5130026771914016,2
7,2,2,Player 2: [8C] [QD TD 9D 5D] [JH] [9S] ,KC,0.10223725400484478,0
7,2,3,Player 3: [QC 4C 2C] [7D] [KH 8H] [3S] ,KC,3.569601102981118,4
7,2,0,Player 0: [AC 8C] [] [9H 6H] [AS QS TS] ,7H,2.704427905605508,3
7,2,1,Player 1: [JC TC] [5D 2D] [TH 3H] [6S] ,7H,0.9290722822634009,1
7,2,2,Player 2: [4C] [QD 9D 6D 3D] [8H] [3S] ,7H,0.025258662969816523,0
7,2,3,Player 3: [KC QC] [8D] [QH 4H] [7S 5S] ,7H,3.1842496286757367,4
7,2,0,Player 0: [7C] [JD 9D 3D] [AH 4H] [KS] ,TD,2.970427168407344,3
7,2,1,Player 1: [] [AD 2D] [9H 6H] [JS 6S 3S] ,TD,1.607704632822632,2
7,2,2,Player 2: [KC 4C] [6D] [5H 2H] [AS 4S] ,TD,0.5355228139278593,1
7,2,3,Player 3: [8C 6C] [KD] [3H] [QS 8S 5S] ,TD,0.4016148395865559,2
7,2,0,Player 0: [6C] [TD] [JH 8H 6H] [9S 8S] ,QH,1.7747738629635648,2
7,2,1,Player 1: [AC JC 9C 3C] [JD 5D] [] [2S] ,QH,0.5660036737701696,1
7,2,2,Player 2: [TC 4C] [9D] [7H 5H] [QS 6S] ,QH,1.2329362420190153,1
7,2,3,Player 3: [2C] [AD] [TH 3H] [JS TS 3S] ,QH,3.6440188884533606,4
7,2,0,Player 0: [JC 7C] [TD 2D] [3H] [AS 7S] ,JD,2.175494131652905,2
7,2,1,Player 1: [QC] [9D 7D] [KH JH 6H] [9S] ,JD,1.2385204284870819,1
7,2,2,Player 2: [KC 4C] [AD] [TH 7H 5H] [QS] ,JD,2.0143990072368934,2
7,2,3,Player 3: [2C] [4D] [9H 8H] [8S 6S 4S] ,JD,0.5062231613980284,1
7,2,0,Player 0: [AC TC] [QD] [8H] [QS 9S 5S] ,7D,2.031596049938908,2
7,2,1,Player 1: [] [4D 3D] [TH 7H 4H] [7S 4S] ,7D,1.121183038299735,1
7,2,2,Player 2: [KC QC 7C 5C] [9D] [QH 3H] [] ,7D,1.6593473364751543,2
7,2,3,Player 3: [] [KD TD 5D 2D] [JH] [JS 3S] ,7D,3.8661630657741157,4
7,2,0,Player 0: [] [6D 3D] [QH 5H] [9S 6S 3S] ,7D,1.355710680194351,1
7,2,1,Player 1: [JC 5C 3C] [AD KD 8D 2D] [] [] ,7D,4.390122388285823,4
7,2,2,Player 2: [AC KC TC 4C] [JD TD] [] [8S] ,7D,2.0665880937670753,2
7,2,3,Player 3: [] [5D] [KH JH TH 9H 8H 2H] [] ,7D,0,1
7,2,0,Player 0: [AC QC] [AD] [7H 4H] [JS 8S] ,TD,2.011955865444476,2
7,2,1,Player 1: [7C] [7D 6D] [TH 9H 3H] [3S] ,TD,0.6922121192858464,1
7,2,2,Player 2: [JC TC 2C] [JD 9D] [] [9S 5S] ,TD,2.361045002171031,2
7,2,3,Player 3: [KC 8C 6C 5C 3C] [KD] [KH] [] ,TD,2.128864424571907,3
7,2,0,Player 0: [3C] [KD JD] [AH TH 7H 3H] [] ,5S,1.0225338762243326,1
7,2,1,Player 1: [TC] [8D 5D 2D] [8H] [6S 3S] ,5S,1.0827125248649312,1
7,2,2,Player 2: [AC 9C 8C] [QD] [] [7S 4S 2S] ,5S,3.4634108342981635,3
7,2,3,Player 3: [KC 5C] [9D 4D] [] [KS QS 9S] ,5S,3.867236772736815,4
7,2,0,Player 0: [5C 3C] [QD] [8H 6H] [AS 9S] ,JD,1.907979669747364,2
7,2,1,Player 1: [4C] [8D 2D] [JH TH] [QS 8S] ,JD,0.8812893090424363,1
7,2,2,Player 2: [AC 8C 2C] [] [3H 2H] [KS 3S] ,JD,1.3910131739164815,1
7,2,3,Player 3: [KC] [AD 3D] [AH QH 7H] [JS] ,JD,4.004268689209718,4
7,2,0,Player 0: [JC 8C] [7D 6D] [KH] [TS 8S] ,3D,1.2962339783625119,1
7,2,1,Player 1: [9C 2C] [] [9H 7H 5H 4H] [2S] ,3D,0.2902059619624339,0
7,2,2,Player 2: [TC] [AD 9D] [8H 6H] [7S 3S] ,3D,2.785588633878611,3
7,2,3,Player 3: [AC 5C] [8D] [JH] [AS QS 5S] ,3D,3.198542085552998,4
7,2,0,Player 0: [TC] [TD 5D 4D] [4H 3H] [7S] ,KC,1.1415213571376563,1
7,2,1,Player 1: [QC 8C] [AD] [9H 7H 5H] [JS] ,KC,2.5477038255304696,3
7,2,2,Player 2: [7C 2C] [7D 3D] [6H] [KS 5S] ,KC,0.9060296744096902,1
7,2,3,Player 3: [3C] [2D] [AH JH] [TS 6S 4S] ,KC,1.3068358667218078,1
7,2,0,Player 0: [QC 4C] [JD 2D] [9H 5H] [8S] ,2C,1.4058480445190844,1
7,2,1,Player 1: [6C] [9D] [TH 6H 2H] [TS 3S] ,2C,0.5389072390443034,1
7,2,2,Player 2: [9C] [7D] [AH 7H] [QS 7S 2S] ,2C,1.959984088118405,2
7,2,3,Player 3: [] [AD KD QD 6D 4D] [KH 4H] [] ,2C,2.344362731097887,2
7,2,0,Player 0: [QC] [JD TD] [AH TH] [9S 7S] ,5D,3.225159873831566,3
7,2,1,Player 1: [JC 3C] [8D 7D 2D] [6H] [2S] ,5D,1.3247201212162938,1
7,2,2,Player 2: [8C] [AD 6D] [9H] [QS 6S 4S] ,5D,1.1936113694266361,1
7,2,3,Player 3: [9C] [KD QD 4D] [4H] [TS 5S] ,5D,2.787385881906647,3
7,2,0,Player 0: [AC KC 7C] [] [QH 4H] [5S 3S] ,QS,2.138946375924337,2
7,2,1,Player 1: [3C] [AD TD 6D] [] [AS 7S 4S] ,QS,2.937548337674045,3
7,2,2,Player 2: [TC 9C 6C] [KD 5D] [9H] [8S] ,QS,0,0
7,2,3,Player 3: [] [JD 8D 3D] [KH 8H] [JS 9S] ,QS,2.7687205881813073,3
7,2,0,Player 0: [KC TC] [KD] [3H] [9S 6S 2S] ,6H,1.0875276250966401,1
7,2,1,Player 1: [4C] [5D 3D 2D] [KH] [JS 5S] ,6H,1.464624883121056,1
7,2,2,Player 2: [AC 6C 5C] [AD JD] [JH] [8S] ,6H,3.467421900077262,3
7,2,3,Player 3: [QC JC] [QD TD 7D] [AH 2H] [] ,6H,2.585877236019074,3
7,2,0,Player 0: [TC 9C 4C] [QD] [JH 6H] [6S] ,KD,1.1936465262164262,1
7,2,1,Player 1: [QC] [9D 7D] [5H] [8S 7S 4S] ,KD,1.2340622614038324,1
7,2,2,Player 2: [AC 8C 5C 3C] [] [TH] [AS TS] ,KD,2.2593801388229515,2
7,2,3,Player 3: [JC 7C] [TD 5D] [8H 4H] [JS] ,KD,2.8800679698161935,2
6,2,0,Player 0: [8C 2C] [9D 8D] [3H] [2S] ,8S,0.23049798496754423,01,Player 1: [AC] [AD TD 3D] [KH JH] [] ,8S,2.2128800758650655,22,Player 2: [QC 7C 4C] [2D] [6H] [6S] ,8S,0.8886171539473969,13,Player 3: [] [QD JD] [AH 5H 4H 2H] [] ,8S,2.2848855768582794,2
6,2,0,Player 0: [KC JC 3C] [TD] [9H 2H] [] ,5D,1.4692663244015303,1
6,2,1,Player 1: [4C] [] [AH 8H] [AS TS 5S] ,5D,1.3727064026055515,1
6,2,2,Player 2: [TC] [QD] [JH] [QS 9S 3S] ,5D,1.8754683694100172,2
6,2,3,Player 3: [AC] [KD 9D] [TH 3H] [7S] ,5D,2.5261053937292814,3
6,2,0,Player 0: [5C 2C] [7D] [] [QS 7S 2S] ,AD,0.8762371432927911,1
6,2,1,Player 1: [] [9D 3D 2D] [JH 8H] [AS] ,AD,2.9760542853754965,3
6,2,2,Player 2: [4C 3C] [4D] [9H 7H 4H] [] ,AD,0.215824563387349,0
6,2,3,Player 3: [JC 8C] [QD TD] [3H] [8S] ,AD,2.8680339214852864,3
6,2,0,Player 0: [7C] [QD TD] [9H] [JS 4S] ,8C,0.4068744097467247,0
6,2,1,Player 1: [AC] [3D] [3H] [AS 6S 3S] ,8C,2.2445744924477014,2
6,2,2,Player 2: [KC QC] [7D] [AH TH] [TS] ,8C,3.4835883525730122,3
6,2,3,Player 3: [5C] [JD] [6H 4H] [9S 7S] ,8C,0,0
6,2,0,Player 0: [2C] [5D] [QH TH] [5S 3S] ,JC,0.35586818515807817,0
6,2,1,Player 1: [6C] [] [AH KH 3H 2H] [QS] ,JC,1.9857992602526198,2
6,2,2,Player 2: [KC 9C] [7D] [9H 7H] [8S] ,JC,1.8058827426904958,2
6,2,3,Player 3: [QC] [AD KD TD 9D] [6H] [] ,JC,2.173938109181044,3
6,2,0,Player 0: [8C 5C] [] [AH TH] [4S 2S] ,6H,2.26,2
6,2,1,Player 1: [QC 6C 4C] [QD] [] [QS 7S] ,6H,0.20236351644741077,0
6,2,2,Player 2: [TC 7C] [AD 7D] [] [9S 5S] ,6H,1.2173505548560684,1
6,2,3,Player 3: [] [] [JH 4H 3H 2H] [6S 3S] ,6H,5.084999999999999,5
6,2,0,Player 0: [JC 6C 4C] [] [TH] [AS 2S] ,3C,2.7211185414228383,3
6,2,1,Player 1: [TC] [KD JD 6D] [7H 4H] [] ,3C,0.8997683394339858,1
6,2,2,Player 2: [KC] [QD TD 9D 5D] [] [TS] ,3C,0.6555602969993187,1
6,2,3,Player 3: [8C 2C] [] [8H 6H] [JS 9S] ,3C,0.4131514529584181,0
6,2,0,Player 0: [KC JC 3C] [8D] [] [9S 7S] ,TH,0.33926632440153026,0
6,2,1,Player 1: [AC] [QD 9D 3D] [3H] [4S] ,TH,1.5993056123995508,2
6,2,2,Player 2: [] [TD 2D] [9H 8H 2H] [5S] ,TH,2.6130336054494525,3
6,2,3,Player 3: [] [] [KH 7H] [AS JS 8S 3S] ,TH,1.8047260098087794,2
6,2,0,Player 0: [] [QD 9D] [8H] [TS 9S 4S] ,5H,0.916400755193458,1
6,2,1,Player 1: [JC] [KD 5D 4D] [JH] [6S] ,5H,1.713523641997832,2
6,2,2,Player 2: [9C 3C 2C] [TD 2D] [KH] [] ,5H,1.1462381794914078,1
6,2,3,Player 3: [8C] [7D] [QH 3H] [8S 7S] ,5H,1.8013847577229516,1
6,2,0,Player 0: [8C 7C] [QD 5D] [9H] [4S] ,7S,0.3638107959596113,0
6,2,1,Player 1: [] [AD 6D] [QH TH 2H] [8S] ,7S,2.0750611575609548,2
6,2,2,Player 2: [JC 3C] [7D 2D] [6H 5H] [] ,7S,0.6080339214852867,1
6,2,3,Player 3: [6C] [TD] [KH JH] [KS 2S] ,7S,3.3402067811994383,4
6,2,0,Player 0: [QC 9C 5C] [] [KH QH 9H] [] ,4C,3.0226022647623445,3
6,2,1,Player 1: [TC] [] [7H 3H] [AS JS 2S] ,4C,1.117983166478085,1
6,2,2,Player 2: [AC] [AD 5D] [6H] [7S 3S] ,4C,1.198818964439071,1
6,2,3,Player 3: [KC] [QD 9D] [2H] [QS 6S] ,4C,0.8246866685402433,2
6,2,0,Player 0: [AC 8C 6C] [8D] [8H] [4S] ,TS,0.7755744924477013,1
6,2,1,Player 1: [4C 3C] [] [QH 4H 3H] [AS] ,TS,1.4159504872807303,1
6,2,2,Player 2: [2C] [KD QD] [AH 6H] [KS] ,TS,2.7171061826094336,3
6,2,3,Player 3: [KC TC] [9D] [9H 5H] [QS] ,TS,0.9635502521259384,2
6,2,0,Player 0: [4C] [4D] [7H 6H] [TS 8S] ,2D,0.2400336054494529,0
6,2,1,Player 1: [AC TC] [TD] [] [AS 3S 2S] ,2D,2.8809797620192685,3
6,2,2,Player 2: [] [JD 8D 5D] [5H 4H 2H] [] ,2D,2.687239978690788,3
6,2,3,Player 3: [2C] [] [KH TH] [JS 7S 4S] ,2D,0,1
6,2,0,Player 0: [KC 6C 3C] [TD 4D] [5H] [] ,2H,1.1271771988934478,1
6,2,1,Player 1: [QC] [9D 2D] [AH 3H] [KS] ,2H,2.025049384557285,2
6,2,2,Player 2: [] [AD KD] [QH 7H 6H] [5S] ,2H,2.766847577485886,3
6,2,3,Player 3: [JC] [QD 7D 3D] [] [TS 8S] ,2H,0,1
6,2,0,Player 0: [AC TC 9C] [9D 8D 3D] [] [] ,6H,0.5527586788985672,1
6,2,1,Player 1: [4C] [5D] [7H] [KS JS 2S] ,6H,0.7491016727673192,1
6,2,2,Player 2: [] [7D 4D] [AH 8H 5H] [6S] ,6H,2.630116493982322,3
6,2,3,Player 3: [8C] [TD] [KH JH TH] [9S] ,6H,2.855155386104805,3
6,2,0,Player 0: [JC] [KD] [6H] [QS 9S 4S] ,5S,2.5272588101222575,3
6,2,1,Player 1: [2C] [TD 7D] [KH 4H] [TS] ,5S,0.9648364533688875,1
6,2,2,Player 2: [QC 5C] [AD JD 5D] [] [7S] ,5S,0.8964416486797308,1
6,2,3,Player 3: [9C] [QD 9D 6D] [TH] [8S] ,5S,0,0
6,2,0,Player 0: [KC 3C] [TD 9D] [KH JH] [] ,6S,0.7864755050084782,1
6,2,1,Player 1: [] [6D] [AH 5H] [9S 7S 4S] ,6S,2.8561522977724034,3
6,2,2,Player 2: [TC 7C] [AD 7D 2D] [] [TS] ,6S,1.1286080978971542,1
6,2,3,Player 3: [QC] [KD] [9H 3H] [AS 2S] ,6S,1.2717160512239514,2
6,2,0,Player 0: [9C 8C 6C 3C] [KD 2D] [] [] ,6S,0.38670812259234677,0
6,2,1,Player 1: [7C] [] [JH] [QS JS TS 7S] ,6S,4.794286693911291,5
6,2,2,Player 2: [QC] [JD] [AH TH 4H] [AS] ,6S,0.7744620123761403,1
6,2,3,Player 3: [] [TD 6D] [QH 9H 8H] [3S] ,6S,0,1
6,2,0,Player 0: [AC JC 7C] [] [TH] [TS 3S] ,5C,3.0748366777962923,3
6,2,1,Player 1: [] [4D] [9H 8H 2H] [8S 5S] ,5C,0,0
6,2,2,Player 2: [KC 2C] [JD 3D] [7H] [2S] ,5C,1.2794186792082385,1
6,2,3,Player 3: [] [] [AH KH] [JS 9S 7S 6S] ,5C,1.2831773933017312,1
6,2,0,Player 0: [AC 9C 8C] [] [AH 7H 4H] [] ,6D,1.0994259811804032,1
6,2,1,Player 1: [] [AD 4D] [9H 5H] [KS 3S] ,6D,2.487254155565706,2
6,2,2,Player 2: [KC TC 6C] [7D] [] [7S 6S] ,6D,1.1132139274693555,1
6,2,3,Player 3: [7C 5C] [8D] [] [JS 8S 4S] ,6D,1.3716739986717328,1
6,2,0,Player 0: [] [JD 5D] [QH 6H 2H] [QS] ,TS,1.2706510754326836,1
6,2,1,Player 1: [8C 4C] [QD 2D] [7H 5H] [] ,TS,0.3181718261895849,0
6,2,2,Player 2: [QC 3C] [AD] [9H] [KS 2S] ,TS,3.21488258423944,3
6,2,3,Player 3: [JC 6C 5C] [9D] [8H 4H] [] ,TS,0.6010263124296987,1
6,2,0,Player 0: [] [6D] [JH 2H] [7S 6S 2S] ,JC,0.04303392148528675,0
6,2,1,Player 1: [6C 5C] [3D 2D] [QH 8H] [] ,JC,1.6299549868385736,2
6,2,2,Player 2: [3C] [QD 7D] [6H 5H] [8S] ,JC,0.9208384928562515,1
6,2,3,Player 3: [4C] [TD 9D] [3H] [4S 3S] ,JC,1.9350337166140017,2
6,2,0,Player 0: [] [AD 7D 3D] [8H] [KS 6S] ,QD,2.450919341901757,2
6,2,1,Player 1: [3C] [JD 5D] [TH] [5S 3S] ,QD,1.070234507391064,1
6,2,2,Player 2: [9C 5C] [KD 8D] [4H] [JS] ,QD,1.3015494472563938,1
6,2,3,Player 3: [] [9D] [9H 6H] [TS 9S 4S] ,QD,1.3560505644770104,1
6,2,0,Player 0: [JC] [QD 5D] [] [JS 6S 4S] ,3D,1.9973407032376307,2
6,2,1,Player 1: [AC TC] [] [QH 6H 3H] [TS] ,3D,0.5678721731870766,1
6,2,2,Player 2: [KC] [KD] [TH 7H] [AS 3S] ,3D,2.210444675444884,2
6,2,3,Player 3: [9C 5C] [6D] [JH 4H] [KS] ,3D,0.14112401200919097,0
6,2,0,Player 0: [8C] [8D 5D] [7H] [9S 3S] ,5C,0.23049798496754423,0
6,2,1,Player 1: [JC] [7D 6D 3D] [5H] [KS] ,5C,2.12759210555636,2
6,2,2,Player 2: [9C 4C 3C] [AD JD] [] [AS] ,5C,3.951309187195955,4
6,2,3,Player 3: [KC] [9D 2D] [6H 4H 2H] [] ,5C,0,1
6,2,0,Player 0: [JC 9C] [8D] [AH 3H] [9S] ,QC,1.8781760252653825,2
6,2,1,Player 1: [KC 2C] [] [4H] [8S 7S 2S] ,QC,1.7202866560120604,2
6,2,2,Player 2: [7C 5C 3C] [AD] [2H] [5S] ,QC,2.1796870305568765,2
